path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3345351,84974243939,1169,8676,8676,537,3346341
1,3327126,96293347346,1096,7846,7846,435,3338396
