path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3837954,124251467971,1172,8656,8663,562,3838193,8671
1,3578492,135154667602,1098,7832,7832,439,3586489,7824
