path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57337417,30602749478164,1153,16113,16151,3752
1,55992857,39265156846206,1133,16627,16637,3176
