path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57289331,25571178253222,1152,16139,16178,3760
1,55919804,38179371031207,1135,16585,16589,3186
