path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,62201742,9865315020620,1259,12845,12845,2756
1,62782287,9505137918308,1195,17839,17839,3305
