path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3291430,91805307427,1087,8907,8907,509,3305769,8897
1,3307509,84361196851,1179,7677,7677,497,3298912,7687
