path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4238696,166653407672,1035,7543,8145,409,4237176
1,4149381,177794264316,998,9134,9860,469,4155772
