path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4085953,171685531308,1028,7973,8510,366,4084405
1,4250076,181201660048,1036,8642,9257,462,4264252
