path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4366526,119680246611,1197,6878,7302,595,4362653
1,4308205,118916459134,1082,8574,9029,634,4313874
