path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4079331,173714004278,1001,7738,8323,368,4075069
1,4141678,186934766508,1018,9160,9777,469,4155638
