path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,62243997,27627414605663,1198,13492,13543,2892
1,60980955,28703299485654,1241,17123,17128,3621
