path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4196050,155584728107,1009,8299,8919,424,4201445
1,4090730,201836792444,1011,8614,9212,395,4105831
