path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3748869,395217467486,1016,9245,9250,615,3738133,9251
1,3457800,365014342034,1008,9260,9260,651,3466780,9259
