path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,52322308,58479737118025,1153,15713,15875,3385
1,50324942,41019657463642,1125,16927,17033,3575
