path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,2949307,95647580287,1016,9065,9334,578,2935331
1,2880062,89289730462,1044,8647,8878,562,2889261
