path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,55444203,14325812863320,1142,15640,15640,3108
1,55996115,16768193321237,1138,17240,17240,3957
