path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3424896,93603976116,1088,8902,8902,510,3436488
1,3426200,90741162254,1175,7697,7697,485,3419310
