path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3316767,92402522427,1106,9642,9642,617,3326897,9650
1,3314241,93958107082,1173,6883,6883,436,3307894,6875
