path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4490927,104277172885,1196,6643,7314,366,4489869
1,4482204,100256550590,1106,8054,8725,479,4480831
