path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3335163,80296403548,1166,8717,8717,556,3329637,8722
1,3307648,100913219542,1095,7842,7842,439,3326062,7837
