path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57484885,17231222642964,1154,16084,16091,3831
1,56014330,24463973622442,1136,16655,16655,3115
