path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3582775,148987953916,1058,9376,9387,706,3584992,9391
1,3318265,114208519581,973,9062,9062,599,3311219,9058
