path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,66211102,22531369908593,1161,16571,17123,4143
1,66310083,26925401608926,1112,14948,15572,3573
