path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3610570,145204258221,1029,8929,8938,624,3612324
1,3391498,112298847498,987,9672,9672,637,3392147
