path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3623151,119336762138,982,9183,9191,604,3634152
1,3417633,122061684552,1013,9578,9578,631,3413705
