path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3965786,163843795044,989,8590,8953,757,3990653
1,3889725,150422776074,1015,9282,9519,735,3882554
