path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3750284,171753479812,1014,8883,9038,671,3746937
1,3712133,196481589924,1011,9298,9404,673,3712944
