path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3950323,127330072894,989,8912,9185,792,3960483
1,3489790,231798962003,1012,9341,9397,652,3485844
