path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,61879788,9679353385243,1206,16129,16129,3262
1,62787540,9916992482813,1227,14692,14692,2857
