path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,61228388,27722811694293,1198,18432,18480,3597
1,60005382,29570194455911,1244,12333,12333,2838
