path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4090508,197828269978,1114,7496,7637,526,4098307,7646
1,4206688,135163723384,1184,8428,8583,694,4203120,8574
