path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3148740,99959547196,1036,8871,8871,621,3145510,8882
1,3112948,96348198512,985,9706,9706,647,3125285,9695
