path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,53247098,8767533738452,1166,13791,13791,2385
1,53311979,8036739879644,1255,17065,17065,3667
