path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3948167,124298475594,1034,8825,8986,725,3948805
1,2960269,107249217011,984,9555,9555,620,2975755
