path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,62542628,9239818676176,1253,12848,12848,2856
1,63221574,9846465917378,1197,17874,17874,3512
