path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3897683,123815782272,1085,8656,8656,466,3912790
1,3629419,145265241997,1183,7901,7901,531,3628938
