path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3932539,128953359664,1213,7330,7342,448,3927756
1,3691573,129962438637,1065,9233,9233,526,3699461
