path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3925327,95440391705,1109,9612,9613,618,3933711
1,3673190,121611542741,1177,6860,6860,439,3664060
