path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3241215,90179067477,1110,9621,9621,614,3250262,9623
1,3252254,89274392080,1174,6857,6857,442,3245676,6855
