path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3835085,119642302245,1093,8910,8910,517,3855438
1,3680967,108671722050,1186,7596,7596,493,3664319
