path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3905403,109780811152,1105,9651,9656,625,3920906
1,3587269,150783573101,1165,6919,6919,436,3572320
