path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3515975,184907257840,1019,9271,9285,619,3514726
1,3165106,133100315250,1016,9137,9144,652,3166634
