path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3031056,87349278725,981,9285,9285,615,3037123
1,3029484,84745212435,1008,9548,9548,631,3023954
