path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3392567,99279333870,1093,7803,7803,387,3411462
1,3394296,89814624360,1180,8661,8661,573,3389678
