path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,55107859,14835682323151,1159,17089,17089,3418
1,55509605,15499984824577,1119,15806,15806,3447
