path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4240234,714790452248,1183,7750,8427,433,4260871
1,4217305,738754964810,1074,7001,7581,316,4219356
