path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57281265,15593821971642,1074,14748,14748,2373
1,58243969,13586433021769,1196,18098,18098,4139
