path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,70400332,15746288528644,1264,12185,12685,3386
1,70236677,15468162616983,1211,16784,17531,3945
