path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,67624405,23498026555740,1147,14866,15677,3425
1,67038832,27689940657714,1121,16094,16997,3875
