path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3589515,133022227362,1019,9041,9047,623,3592230
1,3243678,143652024651,1001,9503,9503,604,3238493
