path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3547434,124162708522,963,9848,9860,677,3558358
1,3223225,141463266678,1036,8929,8929,578,3213856
