path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4143691,163344884838,1012,8059,8794,675,4145930
1,4178982,184400942007,1018,8521,9177,710,4196479
