path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4240596,103423507851,1124,7508,7656,510,4248063,7664
1,3920010,200506550655,1174,8512,8590,608,3914171,8582
