path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59735759,10076590947813,1207,16095,16095,3180
1,60677209,10596678642869,1214,14877,14877,2847
