path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3316092,81342486220,1162,8757,8757,552,3315453
1,3300903,88852816204,1092,7849,7849,431,3311067
