path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3538439,158517028815,1031,8925,8933,617,3540357
1,3274927,108788553184,988,9652,9652,632,3278095
