path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3044797,95936004704,1060,9381,9381,708,3042454,9382
1,3024412,97740909013,969,9093,9093,601,3033243,9092
