path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,2031059,853189184787,1174,6176,6723,292,1914474
1,1931453,941513776271,977,6602,7103,255,1855594
