path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3248868,107496306122,1086,8639,8639,454,3263928
1,3257092,96477309256,1190,7867,7867,534,3256839
