path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,2378774,1429776469802,1090,7000,7503,223,2306427
1,2515706,1304387591414,1131,6830,7324,260,2430237
