path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3277651,102806046096,1080,8688,8688,468,3286253
1,3265570,101800099382,1191,7848,7848,532,3271152
