path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3854125,127484804461,1085,8966,8972,521,3873485
1,3682576,111473403373,1176,7656,7656,494,3665234
