path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,55631320,15897320027679,1160,17059,17059,3475
1,56713276,18253244040946,1120,15798,15798,3464
