path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57930987,22522221921655,1187,18651,18704,3503
1,56310309,13361590327542,1241,12304,12304,2736
